,Links,Status
2515,https://www.emirates247.com/sports/football/arsenal-s-wenger-slams-abramovich-over-di-matteo-sacking-2012-11-22-1.484300,0
2517,https://www.telegraph.co.uk/sport/football/teams/chelsea/9692757/Poll-was-Chelsea-owner-Roman-Abramovich-right-to-sack-Roberto-Di-Matteo.html,0
2518,https://www.usatoday.com/story/sports/soccer/europe/2012/11/21/real-madrid-arsenal-ac-milan-advance-champions-league/1720595/,0
2520,https://www.dailymail.co.uk/sport/football/article-2236482/Manchester-City-v-Real-Madrid-Cristiano-Ronaldo-watch.html,0
2521,https://www.bbc.co.uk/sport/football/20321623,0
2523,https://bleacherreport.com/articles/1412495-top-10-best-dribblers-in-the-premier-league-at-the-moment,0
2525,https://football-talk.co.uk/70622/arsenal-injury-update-rosicky-diaby-more/,0
2531,https://www.emirates247.com/premier-league/wenger-s-arsenal-raid-for-spurs-lloris-liverpool-s-reina-2012-11-18-1.483434,0
2533,https://www.telegraph.co.uk/sport/football/competitions/premier-league/9682589/Arsenal-5-Tottenham-Hotspur-2-match-report.html,0
2535,https://www.mirror.co.uk/sport/football/match-reports/arsenal-5-2-tottenham-emmanuel-adebayor-1291972,0
2536,https://www.nationalturk.com/en/english-premier-league-game-week-12-king-of-the-north-london-derby-arsenal-dark-horse-premier-league-weekly-report-all-matches-highlights-epl-news-video-28117/,0
2537,https://www.independent.co.uk/sport/football/premier-league/match-report-arsenals-santi-cazorla-tears-ten-man-tottenham-apart-8326135.html,0
2538,https://www.dailymail.co.uk/sport/football/article-2234677/Emannuel-Adebayor-apologises-Tottenham-fans-red-card.html,0
2543,https://www.mirror.co.uk/sport/football/transfer-news/arsenal-will-rival-liverpool-for-wigan-goalkeeper-1441429,0
2547,https://www.welt.de/newsticker/dpa_nt/infoline_nt/sport_nt/fussball_nt/article111249792/Arsenal-feiert-Big-Fucking-German.html,0
2549,"https://www.foot01.com/equipe/montpellier/montpellier-fait-quand-meme-peur-a-wenger,98281",0
2551,https://www.dailymail.co.uk/sport/football/article-3258740/Bournemouth-1-1-Watford-Glenn-Murray-misses-late-penalty-Eddie-Howe-s-held-home-fellow-promoted-side.html,0
2553,https://www.bbc.co.uk/sport/football/34366697,0
2554,https://www.dailymail.co.uk/sport/football/article-3257768/Callum-Wilson-Tyrone-Mings-turn-Bournemouth-team-photo-crutches-Eddie-Howe-insists-team-flourish-without-injured-stars.html,0
2556,https://eplindex.com/71703/bournemouth-vs-watford-preview.html,0
2557,https://www.telegraph.co.uk/sport/football/teams/bournemouth/11907169/Matt-Ritchie-enjoying-life-in-the-Premier-League-with-Bournemouth-after-slow-rise-through-the-football-pyramid.html,0
2559,https://movietvtechgeeks.com/premier-league-week-7-soccer-review-2015/,0
2561,https://www.tribunnews.com/superball/2015/09/30/ligamen-pecah-striker-afc-bournemouth-absen-enam-bulan,0
2563,https://www.liverpoolecho.co.uk/sport/football/football-news/merseyside-derby-sick-bay-liverpool-10167023,0
2565,https://www.independent.ie/sport/soccer/quique-sanchez-flores-looks-to-english-players-in-watford-dressing-room-31575606.html,0
2567,https://www.dailymail.co.uk/sport/football/article-3258595/Manchester-City-vs-Newcastle-Sunderland-vs-West-Ham-LIVE-scores-Plus-rest-Barclays-Premier-League-action.html,0
2569,https://www.sportsmole.co.uk/football/man-city/result/result-aguero-hits-five-as-city-beat-newcastle_250438.html,0
2570,https://www.dailymail.co.uk/sport/football/article-3255521/Manchester-City-manager-Manuel-Pellegrini-praises-magnificent-goalkeeper-Joe-Hart.html,0
2572,https://www.mirror.co.uk/tv/tv-news/downton-abbey-wedding-spoiler-pictures-6551340,0
2597,https://www.bbc.co.uk/sport/football/33293441,0
2599,https://www.itv.com/news/anglia/2015-06-26/quotes-pitman-excited-by-ipswich-town-move-while-mings-relishes-premier-league-chance/,0
2600,https://www.bournemouthecho.co.uk/sport/13360141.afc-bournemouth-cherries-announce-new-sponsor-for-all-first-team-kits/,0
2602,https://www.dailymail.co.uk/sport/football/article-3141520/Sylvain-Distin-set-join-Bournemouth-lure-Millionaires-Playground.html,0
2604,https://www.dailymail.co.uk/sport/tennis/article-3142552/Jo-Konta-set-toughest-gig-far-British-No-2-gets-ready-face-Maria-Sharapova-Wimbledon-round.html,0
2606,https://www.dailymail.co.uk/sport/tennis/article-3143741/Kyle-Edmund-reveals-sketched-caricature-bought-Andy-Murray-wedding-gift-thank-advice-ahead-Wimbledon.html,0
2608,https://www.dailymail.co.uk/sport/rugbyunion/article-3140571/Rugby-World-Cup-2015-tickets-allow-fans-access-interactive-experience-designs-revealed-Martin-Johnson.html,0
2610,https://www.dailymail.co.uk/sport/formulaone/article-3143027/Lewis-Hamilton-posts-glowing-tribute-ex-girlfriend-Nicole-Scherzinger-birthday-watching-Pharrell-perform-backstage-Glastonbury-festival.html,0
2612,https://www.dailymail.co.uk/sport/extratime/article-3143391/Pepe-Reina-enjoys-Ibiza-sun-former-Liverpool-goalkeeper-relaxes-sealing-transfer-Napoli-Bayern-Munich.html,0
2614,https://www.dailymail.co.uk/sport/football/article-3143941/Arsenal-star-Kieran-Gibbs-twin-brother-Jaydon-smiles-mum-stroll-aisle-wedding-day.html,0
2616,https://www.dailymail.co.uk/sport/othersports/article-3142415/Inaugural-European-Games-end-bang-spectacular-closing-ceremony-lights-Olympic-Stadium-Baku.html,0
2639,https://www.bbc.co.uk/news/uk-england-dorset-33019426,0
2641,https://www.walesonline.co.uk/sport/football/football-news/cardiff-city-transfer-news-who-9408856,0
2643,https://www.nettavisen.no/sport/fotball/--ikke-spr-meg-jeg-kan-ingenting-om-klubben/3422796188.html,0
2645,https://www.vg.no/sport/fotball/i/3yE10/danny-ings-bosman-klar-for-liverpool-burnley-krever-penger,0
2647,https://www.dailymail.co.uk/sport/football/article-3114482/Jack-Grealish-ponders-future-holiday-Dubai-potential-international-countries-Republic-Ireland-England-play-goalless-friendly-draw.html,0
2649,https://www.liverpoolecho.co.uk/sport/liverpool-fc-pako-ayestaran-role-9405931,0
2651,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpool-born-mp-nadine-dorries-i-9407466,0
2653,https://www.dailymail.co.uk/sport/tennis/article-3113481/Serena-Williams-beats-Lucie-Safarova-win-French-Open-title.html,0
2655,https://www.dailymail.co.uk/sport/football/article-3114666/Lionel-Messi-delighted-bounce-tough-season-lead-Barcelona-treble.html,0
2657,https://www.dailymail.co.uk/sport/football/article-3112611/Juventus-gear-Champions-League-showdown-Barcelona-Andrea-Pirlo-Paul-Pogba-paces-final-time.html,0
2659,https://www.mirror.co.uk/sport/football/news/west-hams-sam-allardyce-only-5699564,0
2661,https://www.dailyecho.co.uk/news/12952573.lush-refused-to-serve-nurse-because-she-wanted-to-buy-too-many-products/,0
2663,https://www.telegraph.co.uk/sport/football/teams/manchester-united/11610233/Man-Utd-transfer-news-Club-will-allow-David-de-Gea-to-follow-his-heart-to-Real-Madrid.html,0
2665,https://www.dailymail.co.uk/sport/football/article-3085393/Manchester-United-players-thank-fans-lap-appreciation-Old-Trafford-manager-Louis-van-Gaal-left-frustrated-mentality-players-let-lead-slip-away.html,0
2666,https://www.mirror.co.uk/sport/football/news/bournemouth-players-celebrate-premier-league-5708928,0
2668,https://www.dailymail.co.uk/sport/football/article-3085030/Manchester-United-vs-Arsenal-five-memorable-clashes-giants-tantrums-gaffes-goals-pizza-more.html,0
2670,https://www.liverpoolecho.co.uk/news/missing-runcorn-teenager-edward-begg-9254358,0
2672,https://www.dailymail.co.uk/sport/football/article-3084187/Southampton-vs-Aston-Villa-LIVE-Follow-Premier-League-action-St-Mary-s.html,0
2674,https://www.express.co.uk/sport/football/577720/Southampton-Aston-Villa-Sadio-Mane-hat-trick,0
2675,https://www.mirror.co.uk/sport/football/news/chelseas-jose-mourinho-accuses-pushy-5712208,0
2677,https://www.express.co.uk/sport/football/577430/Chelsea-Mohamed-Salah-Premier-League-Capital-One-Cup-medals,0
2678,https://www.dailymail.co.uk/sport/football/article-3084668/Steven-Gerrard-bids-emotional-farewell-final-Liverpool-game-Anfield-backs-Brendan-Rodgers-deliver-success.html,0
2680,https://www.express.co.uk/sport/football/577511/Top-Five-Moments-Steven-Gerrard-Liverpool,0
2681,https://www.dailymail.co.uk/sport/football/article-3082264/Dnipro-1-0-Napoli-agg-2-1-Yevhen-Seleznyov-heads-winner-hosts-knock-Rafa-Benitez-s-men-reach-Europa-League-final.html,0
2683,https://worldsoccertalk.com/2015/03/13/championship-set-for-an-thrilling-finish-as-a-clutch-of-teams-vie-for-a-premier-league-spot/,0
2685,https://www.liverpoolecho.co.uk/sport/football/football-news/jordon-ibe-story-part-two-8842685,0
2687,https://www.dailymail.co.uk/sport/boxing/article-2993835/Floyd-Mayweather-s-superfight-against-Manny-Pacquiao-conducted-Anti-Doping-Agency-testing-program.html,0
2689,https://www.dailymail.co.uk/sport/boxing/article-2993394/Mike-Tyson-Evander-Holyfield-hit-New-York-Champs-documentary-screening.html,0
2691,https://www.dailymail.co.uk/sport/football/article-2995559/Graeme-Souness-refuses-Chelsea-obsession-gamesmanship.html,0
2693,https://www.express.co.uk/sport/football/563754/Chelsea-Jose-Mourinho-rejects-Liverpool-Graeme-Souness-cheating-claims,0
2694,https://www.dailymail.co.uk/sport/formulaone/article-2992521/What-s-new-2015-season-Nose-jobs-early-race-times-virtual-safety-car-helmet-designs.html,0
2696,https://www.dailymail.co.uk/sport/rugbyunion/article-2996213/England-ruthless-streak-Six-Nations-title-wasteful-Scottish-win.html,0
2698,https://www.express.co.uk/sport/football/563916/Jackie-McNamara-wants-to-make-history-with-Dundee-United,0
2700,https://www.dailymail.co.uk/sport/football/article-2996095/Real-Madrid-2-0-Levante-Gareth-Bale-ends-goal-drought-double-cupping-ears-Bernabeu-crowd-Carlo-Ancelotti-s-team-warm-El-Clasico-comfortable-win.html,0
2704,https://www.bbc.co.uk/sport/football/31432974,0
2706,https://www.dailymail.co.uk/sport/article-2952605/Legendary-referee-Pierluigi-Collina-drops-two-unsuspecting-five-aside-teams-surprise-Champions-League-makeover.html,0
2708,https://www.liverpoolecho.co.uk/whats-on/cast-c4s-cucumber-turn-out-8625680,0
2710,https://www.dailymail.co.uk/sport/cricket/article-2949937/England-won-1992-World-Cup-not-denied-key-wicket-Derek-Pringle.html,0
2712,https://www.dailymail.co.uk/sport/football/article-2952864/Crystal-Palace-went-9-0-humbling-Liverpool-1990-FA-Cup-final-ex-players-reveal-happened.html,0
2714,https://www.bbc.co.uk/sport/live/football/31021821,0
2715,https://www.dailymail.co.uk/sport/football/article-2953841/Stoke-fans-clash-police-stewards-FA-Cup-defeat-Blackburn.html,0
2717,https://www.dailymail.co.uk/sport/football/article-2951027/James-Milner-breaks-season-record-distance-covered-single-game-13-56km.html,0
2719,https://www.dailymail.co.uk/sport/football/article-2952843/43-years-famously-beating-Newcastle-Cup-giant-killers-Hereford-club-died-neglect.html,0
2721,https://www.liverpoolecho.co.uk/sport/gareth-barry-play-two-card-trick-8634899,0
2723,https://www.dailymail.co.uk/news/article-2950968/That-s-Pensioners-spot-1950s-slides-bought-car-boot-sale-13-one-s-time-s-seen-wedding-colour.html,0
2725,https://www.bbc.co.uk/sport/live/football/31038144,0
2727,https://www.dailymail.co.uk/sport/football/article-2944794/Tottenham-hero-Harry-Kane-pictured-celebrating-Arsenal-s-Invincibles-Premier-League-title-win-10-year-old-2004.html,0
2731,https://www.dailymail.co.uk/sport/afcon/article-2944965/Ghana-0-0-Ivory-Coast-AFCON-2015-8-9-pens-Elephants-clinch-Africa-Cup-Nations-keeper-Boubacar-Barry-hero.html,0
2733,https://www.dailymail.co.uk/sport/football/article-2947588/Frank-Lampard-finally-meets-New-York-City-team-mates.html,0
2735,https://www.express.co.uk/sport/football/557269/Liverpool-Adam-Lallana-Goals,0
2737,https://www.dailymail.co.uk/sport/football/article-2948348/So-Harry-Kane-wore-Arsenal-shirt-heaven-s-sake-just-child.html,0
2739,https://www.express.co.uk/sport/football/557195/Tottenham-Malaga-Besiktas-Sergio-Sanchez-Younes-Kaboul,0
2741,https://www.dailymail.co.uk/sport/football/article-2943934/Manchester-City-1-1-Hull-City-James-Milner-s-injury-time-free-kick-cancels-David-Meyler-s-opener-rescues-hosts-point.html,0
2743,https://www.express.co.uk/sport/football/556926/Sunderland-Jermain-Defoe-Hungry-For-Premier-League-Goals-After-Swansea-Win,0
2745,https://www.bbc.co.uk/sport/football/30945462,0
2747,https://www.dailymail.co.uk/sport/football/article-2933412/Callum-Wilson-hoping-fire-Bournemouth-Premier-League-maintaining-fine-goalscoring-form.html,0
2749,https://www.birminghammail.co.uk/sport/football/football-news/blog-aston-villas-fixture-arsenal-8541047,0
2751,https://www.dailymail.co.uk/sport/rugbyunion/article-2933812/Jonathan-Joseph-s-Bath-form-prime-position-start-England.html,0
2753,https://www.liverpoolecho.co.uk/sport/samuel-etoo-leaves-sampdoria-training-8563165,0
2755,https://www.dailymail.co.uk/sport/football/article-2936037/Dele-Alli-set-sign-Tottenham-Mauricio-Pochettino-beats-Newcastle-race-MK-Dons-teenager.html,0
2757,https://www.dailymail.co.uk/sport/article-2934441/Stoke-City-3-1-QPR-Jonathan-Walters-bags-hat-trick-Mark-Hughes-turn-style-against-Harry-Redknapp-s-Hoops.html,0
2759,https://www.express.co.uk/sport/football/555565/Chelsea-Eden-Hazard-Real-Madrid-PSG-Contract-Stalls,0
2761,https://www.dailymail.co.uk/sport/nfl/article-2935676/Katy-Perry-s-Super-Bowl-half-time-performance-lights-Arizona-joined-stage-Missy-Elliott-Lenny-Kravitz.html,0
2763,https://www.dailymail.co.uk/sport/football/article-2936877/Robbie-Savage-dons-yellow-suit-BT-Sport-parody-deadline-day-Sky-Sports-News.html,0
2765,https://www.bbc.co.uk/sport/football/30645120,0
2767,https://www.bournemouthecho.co.uk/sport/11697518.afc-bournemouth-feature-harry-arters-rise-from-conference-south-to-the-top-of-the-championship/,0
2768,https://www.dailymail.co.uk/sport/football/article-2892686/Liverpool-chiefs-encouraged-positive-signs-Tom-Werner-John-Henry-eagerly-await-return-Daniel-Sturridge.html,0
2770,https://www.dailymail.co.uk/sport/football/article-2892822/Carlos-Tevez-no-intention-extending-Juventus-contact-2016.html,0
2772,https://www.dailymail.co.uk/sport/othersports/article-2891795/Hail-Dame-Mary-Peters-Queen-Belfast-defied-bombers-picks-prestigious-New-Year-s-honour.html,0
2774,https://www.dailymail.co.uk/sport/racing/article-2893847/Young-gun-Jamie-Bargary-makes-big-Splash-Cheltenham-New-Year-s-win.html,0
2776,https://www.dailymail.co.uk/sport/football/article-2891064/Kenny-Dalglish-Ruud-Gullit-Glenn-Hoddle-Sportsmail-looks-good-bad-player-managers.html,0
2777,https://www.dailymail.co.uk/sport/football/article-2892725/Jacob-Murphy-sent-Norwich-mocking-Blackpool-s-plight-Snapchat-photo-Sheffield-Wednesday-defeat.html,0
2779,https://www.dailymail.co.uk/sport/football/article-2891292/Fernando-Torres-gives-thumbs-Atletico-fans-touching-Madrid.html,0
2781,https://www.express.co.uk/sport/football/549334/Match-Report-Liverpool-4-Swansea-1,0
2783,https://www.express.co.uk/sport/football/549466/Manchester-United-David-De-Gea-Work-Out-Captain-America-For-Premier-League,0
2815,https://www.dailymail.co.uk/sport/othersports/article-2889429/Sportsmail-s-Andy-Hooper-image-2014-photographer-reflects-iconic-Commonwealth-Games-photo-includes-England-stars-Louis-Smith-Adam-Gemili-Max-Whitlock.html,0
2824,https://www.express.co.uk/sport/football/548865/Championship-Round-Up-Emile-Heskey-is-the-hero-for-Bolton,0
2826,https://www.sportsmole.co.uk/football/man-utd/result/result-rooney-brace-guides-united-to-victory_195594.html,0
2828,https://www.dailymail.co.uk/sport/football/article-2887062/Stoke-City-enquire-availability-Barcelona-midfielder-Sergi-Roberto.html,0
2836,https://www.dailymail.co.uk/sport/othersports/article-2886571/Dina-Asher-Smith-proven-fast-learner-track-History-student-flourishes-King-s-College.html,0
2838,https://www.express.co.uk/sport/football/548969/Everton-Lacina-Traore-Toffees-Europa-League-Monaco-Transfer-Loan-Stars-Update-Latest,0
2840,https://www.dailymail.co.uk/sport/football/article-2888625/John-Fashanu-betrayed-Wimbledon-sound-like-animals-says-Dave-Bassett.html,0
2844,https://www.dailymail.co.uk/sport/football/article-2885398/Arsenal-players-choose-favourite-Christmas-song-Jingle-Bells-popular-selection.html,0
2848,https://www.chroniclelive.co.uk/sport/football/football-news/alan-pardew-tells-newcastle-united-8336675,0
2852,https://www.dailymail.co.uk/sport/formulaone/article-2732463/Max-Verstappen-supremely-talented-ll-prove-Formula-One-s-youngest-driver.html,0
2854,https://www.dailymail.co.uk/sport/football/article-2733226/Daniel-Levy-nominates-Florentino-Perez-ALS-Ice-Bucket-Challenge-Real-Madrid-signed-Gareth-Bale-Luka-Modric.html,0
2856,https://www.dailymail.co.uk/sport/tennis/article-2734393/Maria-Sharapova-breaks-resistance-Maria-Kirilenko-advance-US-Open.html,0
2860,https://www.dailymail.co.uk/sport/football/article-2734198/West-Ham-Bayer-Leverkusen-defender-Philipp-Wollscheid.html,0
2862,https://www.express.co.uk/sport/football/503217/Everton-close-in-on-Samuel-Eto-o,0
2864,https://www.dailymail.co.uk/sport/football/article-2733270/Barcelona-3-0-Elche-Pitch-invading-black-cat-brings-luck-Lionel-Messi-Munir-run-riot-win-opening-league-game-despite-having-Javier-Mascherano-sent-half.html,0
2866,https://www.dailymail.co.uk/sport/rugbyunion/article-2732779/Emily-Scarratt-I-won-Rugby-World-Cup-I-want-look-good-dress.html,0
